81;1;3036;10.000000;1381;-0.092641;0.0
81;2;3010;10.000000;1397;-1.346147;0.0
81;3;3071;10.000000;1394;1.291865;0.0
81;4;3065;10.000000;1415;1.976339;0.0
81;5;3029;10.000000;1419;3.647937;0.0
81;6;3027;10.000000;1429;3.542938;0.0
82;0;2766;9.700000;980;0.000000;0.0
82;1;2707;9.700000;877;-0.433173;0.0
82;2;2751;9.700000;903;1.106494;0.0
82;3;2686;9.700000;907;-1.346298;0.0
82;4;2756;9.700000;931;2.026215;0.0
82;5;2689;9.700000;933;4.277785;0.0
82;6;2729;9.700000;977;3.068110;0.0
82;7;2737;9.700000;947;2.757004;0.0
83;0;2647;9.600000;936;0.000000;0.0
83;1;2615;9.600000;856;0.616669;0.0
83;2;2589;9.600000;850;-0.149682;0.0
83;3;2633;9.600000;895;1.795294;0.0
83;4;2550;9.600000;848;-0.858430;0.0
83;5;2578;9.600000;897;4.111000;0.0
83;6;2596;9.600000;912;3.049102;0.0
84;0;1569;10.300000;817;0.000000;0.0
84;1;1562;10.300000;795;0.387548;0.0
84;2;1537;10.300000;805;-1.385198;0.0
84;3;1569;10.300000;807;1.470507;0.0
84;4;1559;10.300000;833;3.059581;0.0
85;0;1951;9.900000;1105;0.000000;0.0
85;1;1957;9.900000;1106;1.415855;0.0
85;2;1887;9.900000;1092;-1.164074;0.0
85;3;1944;9.900000;1121;2.237018;0.0
85;4;1880;9.900000;1124;4.438969;0.0
85;5;1930;9.900000;1134;3.164888;0.0
86;0;1625;9.700000;427;0.000000;0.0
86;1;1600;9.700000;378;-0.673560;0.0
86;2;1615;9.700000;360;0.023009;0.0
86;3;1636;9.700000;389;1.194513;0.0
86;4;1593;9.700000;397;4.684750;0.0
86;5;1599;9.700000;413;3.926283;0.0
86;6;1621;9.700000;425;2.903272;0.0
86;7;1606;9.700000;423;3.483112;0.0
86;8;1671;9.700000;426;2.046472;0.0
87;0;3320;9.700000;1448;0.000000;0.0
87;1;3297;9.700000;1382;0.154660;0.0
87;2;3273;9.700000;1410;-0.976061;0.0
87;3;3317;9.700000;1421;1.514056;0.0
87;4;3270;9.700000;1423;4.629762;0.0
87;5;3314;9.700000;1433;2.018086;0.0
87;6;3300;9.700000;1439;2.623552;0.0
87;7;3285;9.700000;1441;3.480913;0.0
88;0;5307;9.800000;403;0.000000;0.0
88;1;5280;9.800000;365;-0.660739;0.0
88;2;5266;9.800000;382;-1.449575;0.0
88;3;5300;9.800000;371;0.333168;0.0
88;4;5332;9.800000;398;1.908613;0.0
88;5;5296;9.800000;430;3.114659;0.0
89;0;4369;10.200000;850;0.000000;0.0
89;1;4389;10.200000;820;0.448997;0.0
89;2;4405;10.200000;831;1.330936;0.0
89;3;4362;10.200000;825;-1.004737;0.0
89;4;4384;10.200000;846;2.782048;0.0
90;0;1593;10.500000;794;0.000000;0.0
90;1;1591;10.500000;792;-0.503598;0.0
90;2;1607;10.500000;793;0.757665;0.0
90;3;1610;10.500000;815;2.269297;0.0
90;4;1585;10.500000;805;4.612100;0.0
90;5;1588;10.500000;831;3.492262;0.0
91;0;463;9.700000;931;0.000000;0.0
91;1;505;9.700000;925;-0.455863;0.0
91;2;525;9.700000;946;0.013092;0.0
91;3;479;9.700000;951;-1.234181;0.0
91;4;506;9.700000;975;4.312523;0.0
91;5;543;9.700000;954;0.926613;0.0
91;6;550;9.700000;966;1.512103;0.0
91;7;526;9.700000;1002;3.098088;0.0
91;8;552;9.700000;1003;2.505273;0.0
92;0;592;10.400000;894;0.000000;0.0
92;1;602;10.400000;898;0.609179;0.0
92;2;568;10.400000;914;-1.142267;0.0
92;3;592;10.400000;934;2.564474;0.0
92;4;567;10.400000;935;4.068205;0.0
93;0;4259;9.800000;993;0.000000;0.0
93;1;4275;9.800000;966;1.182768;0.0
93;2;4250;9.800000;970;0.930344;0.0
93;3;4207;9.800000;1009;3.940639;0.0
93;4;4261;9.800000;981;1.671098;0.0
93;5;4231;9.800000;994;3.596903;0.0
93;6;4241;9.800000;992;2.885625;0.0
93;7;4262;9.800000;995;2.152477;0.0
94;0;3480;9.800000;837;0.000000;0.0
94;1;3387;9.800000;809;0.575227;0.0
94;2;3371;9.800000;869;2.097279;0.0
94;3;3340;9.800000;842;-0.644234;0.0
94;4;3297;9.800000;882;4.351257;0.0
95;0;1901;9.600000;1082;0.000000;0.0
95;1;2021;9.600000;1064;0.054703;0.0
95;2;2017;9.600000;1082;-0.210428;0.0
95;3;1989;9.600000;1063;-0.753565;0.0
95;4;2048;9.600000;1084;1.162720;0.0
95;5;1950;9.600000;1082;-1.366704;0.0
95;6;2057;9.600000;1106;1.850576;0.0
95;7;1993;9.600000;1100;4.557447;0.0
95;8;2008;9.600000;1111;3.841366;0.0
95;9;2023;9.600000;1115;2.973159;0.0
95;10;2039;9.600000;1122;2.517426;0.0
95;11;2017;9.600000;1113;3.344822;0.0
96;0;3189;9.900000;1374;0.000000;0.0
96;1;3138;9.900000;1335;-1.040958;0.0
96;2;3227;9.900000;1343;0.997536;0.0
96;3;3202;9.900000;1370;1.923147;0.0
96;4;3179;9.900000;1367;4.590416;0.0
96;5;3199;9.900000;1384;2.730108;0.0
97;0;3426;11.000000;726;0.000000;0.0
97;1;3455;11.000000;663;-0.483727;0.0
97;2;3473;11.000000;657;0.190998;0.0
97;3;3450;11.000000;678;-1.080603;0.0
97;4;3451;11.000000;747;3.353500;0.0
97;5;3428;11.000000;678;-1.330070;0.0
97;6;3419;11.000000;720;4.112332;0.0
97;7;3434;11.000000;739;3.716820;0.0
98;0;2364;10.100000;1099;0.000000;0.0
98;1;2300;10.100000;1015;-0.699204;0.0
98;2;2362;10.100000;1038;1.070790;0.0
98;3;2268;10.100000;1054;4.707183;0.0
98;4;2338;10.100000;1047;0.623287;0.0
98;5;2301;10.100000;1081;4.010674;0.0
98;6;2314;10.100000;1089;3.647223;0.0
98;7;2326;10.100000;1081;3.398672;0.0
98;8;2348;10.100000;1078;2.572561;0.0
99;0;3401;9.700000;1429;0.000000;0.0
99;1;3360;9.700000;1379;-0.485874;0.0
99;2;3420;9.700000;1378;0.796013;0.0
99;3;3354;9.700000;1418;4.655649;0.0
99;4;3391;9.700000;1430;2.428515;0.0
99;5;3377;9.700000;1429;3.419109;0.0
100;0;3052;10.400000;849;0.000000;0.0
100;1;3000;10.400000;827;-0.669342;0.0
100;2;3008;10.400000;828;-0.484403;0.0
100;3;2988;10.400000;836;-1.039737;0.0
100;4;3022;10.400000;840;-0.088290;0.0
100;5;3036;10.400000;839;0.645387;0.0
100;6;3051;10.400000;857;1.559761;0.0
100;7;2987;10.400000;865;4.486160;0.0
100;8;3003;10.400000;875;3.979677;0.0
100;9;3030;10.400000;878;2.814845;0.0
101;0;3100;10.000000;438;0.000000;0.0
101;1;3070;10.000000;474;-0.876750;0.0
101;2;3100;10.000000;456;0.079911;0.0
101;3;3138;10.000000;452;0.749734;0.0
101;4;3063;10.000000;495;-1.527584;0.0
101;5;3076;10.000000;508;4.177542;0.0
101;6;3100;10.000000;534;3.055732;0.0
101;7;3074;10.000000;518;3.939443;0.0
101;8;3137;10.000000;520;2.124693;0.0
101;9;3074;10.000000;546;3.570589;0.0
101;10;3074;10.000000;530;3.740903;0.0
102;0;3134;10.200000;814;0.000000;0.0
102;1;3121;10.200000;826;0.077476;0.0
102;2;3104;10.200000;838;-0.695462;0.0
102;3;3091;10.200000;856;4.701354;0.0
102;4;3175;10.200000;839;1.264539;0.0
102;5;3132;10.200000;879;2.621694;0.0
102;6;3098;10.200000;877;3.926283;0.0
103;0;1686;9.500000;1204;0.000000;0.0
103;1;1694;9.500000;1236;0.707905;0.0
103;2;1714;9.500000;1268;1.533157;0.0
103;3;1615;9.500000;1244;-1.110117;0.0
103;4;1657;9.500000;1287;3.623348;0.0
103;5;1697;9.500000;1285;2.056171;0.0
104;0;623;10.600000;942;0.000000;0.0
104;1;620;10.600000;926;0.253735;0.0
104;2;604;10.600000;950;-0.577119;0.0
104;3;629;10.600000;939;0.685004;0.0
104;4;630;10.600000;956;1.267277;0.0
104;5;618;10.600000;982;2.806079;0.0
104;6;586;10.600000;963;4.653695;0.0
104;7;612;10.600000;1000;3.109311;0.0
105;0;4056;9.600000;1396;0.000000;0.0
105;1;3999;9.600000;1334;-0.968634;0.0
105;2;4059;9.600000;1363;1.405024;0.0
105;3;4015;9.600000;1386;4.081131;0.0
105;4;4048;9.600000;1381;2.929711;0.0
106;0;5015;10.600000;895;0.000000;0.0
106;1;5072;10.600000;874;0.339605;0.0
106;2;5118;10.600000;914;1.779810;0.0
106;3;5032;10.600000;895;-1.328778;0.0
106;4;5086;10.600000;922;2.268474;0.0
106;5;5050;10.600000;916;3.825485;0.0
107;0;2887;10.900000;912;0.000000;0.0
107;1;2891;10.900000;867;-0.502359;0.0
107;2;2901;10.900000;856;0.029807;0.0
107;3;2937;10.900000;877;1.344567;0.0
107;4;2916;10.900000;895;2.140509;0.0
107;5;2875;10.900000;882;-1.424752;0.0
107;6;2903;10.900000;923;3.071143;0.0
107;7;2880;10.900000;909;3.841505;0.0
108;0;1642;10.400000;763;0.000000;0.0
108;1;1622;10.400000;756;-0.840098;0.0
108;2;1664;10.400000;781;2.018584;0.0
108;3;1616;10.400000;766;-1.536946;0.0
108;4;1623;10.400000;777;3.899258;0.0
108;5;1635;10.400000;788;3.034533;0.0
109;0;5237;10.300000;668;0.000000;0.0
109;1;5239;10.300000;618;-0.011907;0.0
109;2;5257;10.300000;613;0.510303;0.0
109;3;5218;10.300000;632;-1.002942;0.0
109;4;5246;10.300000;656;2.589190;0.0
109;5;5223;10.300000;662;3.917432;0.0
110;0;1570;10.400000;765;0.000000;0.0
110;1;1580;10.400000;755;0.521651;0.0
110;2;1592;10.400000;764;1.604646;0.0
110;3;1549;10.400000;773;4.369455;0.0
110;4;1581;10.400000;776;2.637994;0.0
110;5;1570;10.400000;777;3.529141;0.0
111;0;2354;10.400000;1141;0.000000;0.0
111;1;2371;10.400000;1113;-0.569032;0.0
111;2;2363;10.400000;1139;4.608244;0.0
111;3;2399;10.400000;1096;0.323160;0.0
111;4;2418;10.400000;1166;2.297311;0.0
111;5;2377;10.400000;1152;3.664119;0.0
111;6;2392;10.400000;1168;2.943408;0.0
112;0;2932;10.800000;741;0.000000;0.0
112;1;2952;10.800000;757;1.607197;0.0
112;2;2966;10.800000;730;0.684418;0.0
112;3;2935;10.800000;731;-0.343072;0.0
112;4;2932;10.800000;766;4.068205;0.0
112;5;2967;10.800000;787;2.472251;0.0
113;0;3364;10.600000;1017;0.000000;0.0
113;1;3358;10.600000;988;0.583702;0.0
113;2;3365;10.600000;1016;1.134050;0.0
113;3;3364;10.600000;1033;1.680833;0.0
113;4;3305;10.600000;1027;-1.455435;0.0
113;5;3324;10.600000;1048;3.690698;0.0
113;6;3320;10.600000;1056;3.657535;0.0
113;7;3355;10.600000;1048;2.302112;0.0
113;8;3344;10.600000;1064;2.879669;0.0
114;0;736;11.700000;317;0.000000;0.0
114;1;732;11.700000;298;-0.180644;0.0
114;2;726;11.700000;311;-0.479869;0.0
114;3;714;11.700000;309;-0.762305;0.0
114;4;750;11.700000;316;0.605644;0.0
114;5;770;11.700000;331;1.451470;0.0
114;6;759;11.700000;347;2.128727;0.0
114;7;704;11.700000;335;4.667938;0.0
114;8;716;11.700000;375;3.641191;0.0
114;9;747;11.700000;388;2.967688;0.0
115;0;1597;10.900000;1615;0.000000;0.0
115;1;1618;10.900000;1595;-0.440607;0.0
115;2;1639;10.900000;1603;0.305099;0.0
115;3;1592;10.900000;1601;-1.027757;0.0
115;4;1605;10.900000;1599;-0.819421;0.0
115;5;1599;10.900000;1613;-1.209708;0.0
115;6;1656;10.900000;1598;0.733298;0.0
115;7;1603;10.900000;1627;4.641180;0.0
115;8;1617;10.900000;1637;4.034573;0.0
115;9;1661;10.900000;1609;1.063037;0.0
115;10;1656;10.900000;1636;1.999494;0.0
115;11;1646;10.900000;1651;2.645525;0.0
115;12;1629;10.900000;1652;3.249069;0.0
116;0;1725;11.100000;1457;0.000000;0.0
116;1;1735;11.100000;1474;1.200821;0.0
116;2;1708;11.100000;1471;-0.755817;0.0
116;3;1726;11.100000;1478;1.194883;0.0
116;4;1699;11.100000;1483;4.601111;0.0
116;5;1717;11.100000;1497;3.179239;0.0
117;0;3065;11.000000;651;0.000000;0.0
117;1;3005;11.000000;645;-0.656426;0.0
117;2;3020;11.000000;637;-0.000796;0.0
117;3;3020;11.000000;648;-0.019313;0.0
117;4;3043;11.000000;614;0.428997;0.0
117;5;3046;11.000000;653;1.152979;0.0
117;6;2994;11.000000;645;-0.940679;0.0
117;7;2988;11.000000;665;4.655754;0.0
117;8;3052;11.000000;691;2.269421;0.0
117;9;3006;11.000000;692;3.621358;0.0
117;10;3011;11.000000;684;3.592644;0.0
117;11;3030;11.000000;686;2.720163;0.0
117;12;2998;11.000000;691;3.826011;0.0
117;13;3020;11.000000;704;3.155501;0.0
118;0;2628;10.800000;536;0.000000;0.0
118;1;2625;10.800000;453;0.167415;0.0
118;2;2596;10.800000;482;-0.845726;0.0
118;3;2641;10.800000;471;0.689986;0.0
118;4;2652;10.800000;528;2.247941;0.0
118;5;2545;10.800000;499;-1.550757;0.0
118;6;2618;10.800000;537;3.093214;0.0
119;0;3314;11.800000;1616;0.000000;0.0
119;1;3347;11.800000;1553;0.219461;0.0
119;2;3372;11.800000;1575;1.089252;0.0
119;3;3331;11.800000;1576;-0.414098;0.0
119;4;3366;11.800000;1597;1.718023;0.0
119;5;3314;11.800000;1588;-1.338245;0.0
119;6;3320;11.800000;1595;4.583444;0.0
119;7;3305;11.800000;1629;3.965917;0.0
119;8;3340;11.800000;1608;2.988151;0.0
119;9;3333;11.800000;1623;3.324966;0.0
120;0;650;10.700000;1196;0.000000;0.0
120;1;621;10.700000;1188;0.239385;0.0
120;2;591;10.700000;1202;-1.538818;0.0
120;3;653;10.700000;1189;1.202981;0.0
120;4;618;10.700000;1221;3.110503;0.0
121;0;615;9.600000;1339;0.000000;0.0
121;1;654;9.600000;1235;0.802391;0.0
121;2;620;9.600000;1249;-0.031090;0.0
121;3;670;9.600000;1263;1.456890;0.0
121;4;651;9.600000;1272;1.703985;0.0
121;5;592;9.600000;1248;-0.938267;0.0
121;6;637;9.600000;1273;1.881708;0.0
121;7;568;9.600000;1259;-1.386073;0.0
121;8;594;9.600000;1293;3.949272;0.0
121;9;636;9.600000;1287;2.437257;0.0
122;0;1154;10.100000;1198;0.000000;0.0
122;1;1157;10.100000;1200;0.642769;0.0
123;0;894;10.600000;617;0.000000;0.0
123;1;927;10.600000;557;-0.070992;0.0
123;2;956;10.600000;561;0.678279;0.0
123;3;906;10.600000;578;-0.932092;0.0
123;4;984;10.600000;595;1.570178;0.0
123;5;947;10.600000;625;2.593104;0.0
123;6;903;10.600000;641;3.657202;0.0
123;7;926;10.600000;639;3.215488;0.0
124;0;2922;10.900000;578;0.000000;0.0
124;1;2936;10.900000;585;0.333168;0.0
124;2;2910;10.900000;557;-0.475611;0.0
124;3;2942;10.900000;599;1.570178;0.0
124;4;2926;10.900000;620;3.389097;0.0
124;5;2957;10.900000;618;2.200913;0.0
125;0;4822;10.500000;1251;0.000000;0.0
125;1;4613;10.500000;1134;-0.708192;0.0
125;2;4627;10.500000;1138;-0.587607;0.0
125;3;4644;10.500000;1138;-0.371902;0.0
125;4;4645;10.500000;1149;-0.420109;0.0
125;5;4664;10.500000;1137;-0.063819;0.0
125;6;4588;10.500000;1153;-1.056385;0.0
125;7;4706;10.500000;1186;1.271135;0.0
125;8;4583;10.500000;1183;-1.393122;0.0
125;9;4625;10.500000;1213;4.364688;0.0
125;10;4666;10.500000;1231;3.185811;0.0
125;11;4730;10.500000;1249;2.252247;0.0
125;12;4674;10.500000;1263;3.031645;0.0
125;13;4700;10.500000;1264;2.678996;0.0
125;14;4653;10.500000;1245;3.437519;0.0
126;0;3137;9.900000;1137;0.000000;0.0
126;1;3103;9.900000;1131;-0.493952;0.0
126;2;3140;9.900000;1152;1.416630;0.0
126;3;3096;9.900000;1164;4.248087;0.0
126;4;3085;9.900000;1186;3.911928;0.0
127;0;4648;9.700000;1320;0.000000;0.0
127;1;4624;9.700000;1301;-0.731624;0.0
127;2;4640;9.700000;1309;1.570178;0.0
127;3;4616;9.700000;1313;4.443847;0.0
127;4;4628;9.700000;1322;3.395990;0.0
128;0;969;9.700000;1343;0.000000;0.0
128;1;952;9.700000;1306;0.277517;0.0
128;2;930;9.700000;1278;-0.446609;0.0
128;3;935;9.700000;1331;3.980005;0.0
128;4;952;9.700000;1335;2.956478;0.0
129;0;4966;11.000000;1119;0.000000;0.0
129;1;4956;11.000000;1141;-0.239396;0.0
129;2;4982;11.000000;1135;0.639355;0.0
129;3;4979;11.000000;1175;2.161898;0.0
129;4;4947;11.000000;1160;-1.301579;0.0
129;5;4959;11.000000;1196;3.212105;0.0
129;6;4948;11.000000;1181;3.784361;0.0
130;0;4940;9.800000;1320;0.000000;0.0
130;1;4955;9.800000;1242;0.070512;0.0
130;2;4973;9.800000;1254;0.770403;0.0
130;3;4942;9.800000;1260;-0.619165;0.0
130;4;4908;9.800000;1240;-0.914523;0.0
130;5;4961;9.800000;1283;2.373026;0.0
130;6;4932;9.800000;1303;3.790996;0.0
130;7;4953;9.800000;1307;3.150142;0.0
131;0;960;10.400000;1191;0.000000;0.0
131;1;1013;10.400000;1137;0.326961;0.0
131;2;964;10.400000;1182;-1.571415;0.0
131;3;1034;10.400000;1156;0.939859;0.0
131;4;1049;10.400000;1183;1.593703;0.0
131;5;987;10.400000;1210;3.515812;0.0
131;6;1072;10.400000;1217;2.009408;0.0
131;7;1023;10.400000;1231;2.667477;0.0
131;8;1007;10.400000;1235;2.974747;0.0
132;0;1216;11.000000;1037;0.000000;0.0
132;1;1228;11.000000;1017;0.130795;0.0
132;2;1206;11.000000;1035;-0.657079;0.0
132;3;1251;11.000000;1049;1.295997;0.0
132;4;1240;11.000000;1057;1.518499;0.0
132;5;1193;11.000000;1067;4.375509;0.0
132;6;1207;11.000000;1095;3.543843;0.0
133;0;4438;9.800000;447;0.000000;0.0
133;1;4437;9.800000;421;0.228855;0.0
133;2;4454;9.800000;435;1.178204;0.0
133;3;4411;9.800000;449;4.446715;0.0
133;4;4436;9.800000;471;2.986482;0.0
134;0;4499;10.700000;529;0.000000;0.0
134;1;4464;10.700000;498;0.466188;0.0
134;2;4497;10.700000;525;1.381684;0.0
134;3;4442;10.700000;507;-0.155111;0.0
134;4;4421;10.700000;513;-0.869766;0.0
134;5;4409;10.700000;525;-1.315275;0.0
134;6;4407;10.700000;549;4.337889;0.0
134;7;4491;10.700000;543;1.770079;0.0
134;8;4436;10.700000;558;3.554514;0.0
134;9;4474;10.700000;559;2.288931;0.0
135;0;1726;9.800000;571;0.000000;0.0
135;1;1725;9.800000;554;-0.169893;0.0
135;2;1750;9.800000;544;0.812086;0.0
135;3;1715;9.800000;578;3.915293;0.0
135;4;1752;9.800000;583;2.237182;0.0
135;5;1733;9.800000;593;2.951604;0.0
136;0;4937;10.200000;1138;0.000000;0.0
136;1;4922;10.200000;1132;0.443019;0.0
136;2;4928;10.200000;1153;1.840014;0.0
136;3;4880;10.200000;1152;4.650443;0.0
136;4;4914;10.200000;1171;3.113406;0.0
137;0;2960;11.600000;649;0.000000;0.0
137;1;2973;11.600000;567;0.119000;0.0
137;2;2986;11.600000;581;0.741974;0.0
137;3;2964;11.600000;585;-0.422772;0.0
137;4;2985;11.600000;591;1.059647;0.0
137;5;2985;11.600000;618;2.485167;0.0
137;6;2959;11.600000;599;-1.571415;0.0
138;0;1651;9.800000;527;0.000000;0.0
138;1;1694;9.800000;517;-1.203457;0.0
138;2;1743;9.800000;518;1.219429;0.0
138;3;1721;9.800000;538;2.971700;0.0
138;4;1680;9.800000;529;4.627355;0.0
138;5;1679;9.800000;545;4.272255;0.0
138;6;1708;9.800000;552;3.552632;0.0
139;0;2206;9.900000;545;0.000000;0.0
139;1;2232;9.900000;543;1.248409;0.0
139;2;2149;9.900000;575;4.205778;0.0
139;3;2211;9.900000;588;2.137335;0.0
139;4;2181;9.900000;603;2.894086;0.0
140;0;2632;10.600000;574;0.000000;0.0
140;1;2622;10.600000;589;-0.048379;0.0
140;2;2549;10.600000;587;-1.085481;0.0
140;3;2656;10.600000;617;1.300139;0.0
140;4;2609;10.600000;668;3.464706;0.0
140;5;2656;10.600000;665;2.437930;0.0
140;6;2635;10.600000;674;2.884099;0.0
141;0;4573;10.500000;1262;0.000000;0.0
141;1;4552;10.500000;1261;-1.140754;0.0
141;2;4575;10.500000;1270;1.891910;0.0
141;3;4568;10.500000;1283;2.850964;0.0
142;0;2316;10.700000;386;0.000000;0.0
142;1;2273;10.700000;394;0.038400;0.0
142;2;2249;10.700000;395;-1.027420;0.0
142;3;2303;10.700000;434;2.270600;0.0
142;4;2243;10.700000;418;4.393005;0.0
143;0;5108;10.200000;696;0.000000;0.0
143;1;5079;10.200000;649;-0.929908;0.0
143;2;5122;10.200000;647;0.754391;0.0
143;3;5127;10.200000;677;1.982559;0.0
143;4;5064;10.200000;671;4.605302;0.0
143;5;5110;10.200000;684;2.748482;0.0
143;6;5077;10.200000;686;4.082913;0.0
144;0;2174;10.000000;439;0.000000;0.0
144;1;2178;10.000000;418;0.226902;0.0
144;2;2203;10.000000;433;1.251413;0.0
144;3;2157;10.000000;430;-0.922079;0.0
144;4;2233;10.000000;457;1.826759;0.0
144;5;2138;10.000000;453;4.426638;0.0
145;0;1147;10.600000;449;0.000000;0.0
145;1;1150;10.600000;386;0.114083;0.0
145;2;1125;10.600000;407;-0.862864;0.0
145;3;1170;10.600000;402;0.816132;0.0
145;4;1176;10.600000;428;1.695725;0.0
145;5;1109;10.600000;441;4.290551;0.0
145;6;1137;10.600000;476;3.332536;0.0
146;0;2443;10.100000;1301;0.000000;0.0
146;1;2410;10.100000;1317;-0.038514;0.0
146;2;2436;10.100000;1314;0.634293;0.0
146;3;2425;10.100000;1353;1.904104;0.0
146;4;2388;10.100000;1342;-1.323471;0.0
146;5;2393;10.100000;1373;3.784361;0.0
147;0;4902;10.100000;1196;0.000000;0.0
147;1;4916;10.100000;1202;-0.028187;0.0
147;2;4882;10.100000;1204;-1.054171;0.0
147;3;4929;10.100000;1205;0.642769;0.0
147;4;4927;10.100000;1238;2.522428;0.0
148;0;4979;10.000000;1292;0.000000;0.0
148;1;4993;10.000000;1274;0.388326;0.0
148;2;4973;10.000000;1296;-0.768567;0.0
148;3;4995;10.000000;1308;1.859667;0.0
148;4;4990;10.000000;1321;2.616045;0.0
148;5;4973;10.000000;1327;3.496776;0.0
149;0;4337;9.700000;499;0.000000;0.0
149;1;4296;9.700000;506;4.507342;0.0
149;2;4332;9.700000;490;0.834658;0.0
149;3;4357;9.700000;510;1.826318;0.0
149;4;4319;9.700000;526;3.188380;0.0
150;0;972;9.700000;1332;0.000000;0.0
150;1;938;9.700000;1248;-0.687034;0.0
150;2;972;9.700000;1248;0.374219;0.0
150;3;958;9.700000;1288;3.419109;0.0
150;4;981;9.700000;1301;2.473338;0.0
150;5;961;9.700000;1306;3.150697;0.0
151;0;4806;10.300000;654;0.000000;0.0
151;1;4833;10.300000;637;0.640051;0.0
151;2;4791;10.300000;652;-1.500826;0.0
151;3;4865;10.300000;662;1.745970;0.0
151;4;4817;10.300000;675;3.278806;0.0
151;5;4844;10.300000;682;2.435760;0.0
152;0;2559;10.200000;444;0.000000;0.0
152;1;2545;10.200000;407;-0.050754;0.0
152;2;2528;10.200000;420;-0.818875;0.0
152;3;2575;10.200000;409;0.795001;0.0
152;4;2567;10.200000;455;2.295867;0.0
152;5;2495;10.200000;454;4.384747;0.0
153;0;4623;10.000000;1268;0.000000;0.0
153;1;4582;10.000000;1271;-1.197497;0.0
153;2;4593;10.000000;1276;-1.249682;0.0
153;3;4612;10.000000;1288;2.409969;0.0
153;4;4622;10.000000;1288;2.040782;0.0
153;5;4598;10.000000;1292;3.667468;0.0
154;0;2032;10.500000;1223;0.000000;0.0
154;1;2048;10.500000;1229;0.687634;0.0
154;2;2033;10.500000;1222;-0.024048;0.0
154;3;2021;10.500000;1234;-0.774614;0.0
154;4;2052;10.500000;1259;2.136856;0.0
154;5;1972;10.500000;1251;4.633878;0.0
154;6;2012;10.500000;1261;4.133392;0.0
154;7;2025;10.500000;1274;3.449319;0.0
155;0;1269;11.500000;471;0.000000;0.0
155;1;1219;11.500000;435;-1.445868;0.0
155;2;1243;11.500000;411;-0.230019;0.0
155;3;1261;11.500000;413;0.462887;0.0
155;4;1272;11.500000;467;2.473558;0.0
155;5;1209;11.500000;485;3.854721;0.0
155;6;1249;11.500000;450;3.187275;0.0
156;0;4667;9.600000;1334;0.000000;0.0
156;1;4622;9.600000;1291;-1.155952;0.0
156;2;4645;9.600000;1301;-1.100811;0.0
156;3;4663;9.600000;1276;0.044219;0.0
156;4;4653;9.600000;1309;-1.571415;0.0
156;5;4650;9.600000;1322;3.892582;0.0
157;0;3305;9.700000;1181;0.000000;0.0
157;1;3277;9.700000;1152;0.224489;0.0
157;2;3252;9.700000;1159;-1.261729;0.0
157;3;3270;9.700000;1180;3.424604;0.0
157;4;3285;9.700000;1202;2.838861;0.0
157;5;3301;9.700000;1160;1.356109;0.0
158;0;1979;10.300000;1293;0.000000;0.0
158;1;1922;10.300000;1285;-1.342430;0.0
158;2;1982;10.300000;1280;0.991799;0.0
158;3;1973;10.300000;1307;2.366979;0.0
158;4;1943;10.300000;1305;4.159137;0.0
158;5;1944;10.300000;1318;3.759922;0.0
159;0;1116;9.700000;1256;0.000000;0.0
159;1;1184;9.700000;1148;0.402250;0.0
159;2;1201;9.700000;1147;0.707281;0.0
159;3;1213;9.700000;1140;0.768403;0.0
159;4;1191;9.700000;1219;2.530723;0.0
159;5;1154;9.700000;1159;-0.477226;0.0
159;6;1117;9.700000;1185;-1.547890;0.0
159;7;1164;9.700000;1192;3.784361;0.0
160;0;816;10.100000;1319;0.000000;0.0
160;1;772;10.100000;1222;-0.515205;0.0
160;2;791;10.100000;1207;0.097479;0.0
160;3;816;10.100000;1229;0.965649;0.0
160;4;737;10.100000;1254;4.598483;0.0
160;5;769;10.100000;1258;4.229219;0.0
160;6;781;10.100000;1277;3.358359;0.0
160;7;800;10.100000;1281;2.734805;0.0
161;0;905;10.800000;492;0.000000;0.0
161;1;950;10.800000;471;1.707910;0.0
161;2;910;10.800000;452;-0.593168;0.0
161;3;900;10.800000;488;3.919088;0.0
161;4;922;10.800000;505;3.070600;0.0
162;0;1526;10.700000;459;0.000000;0.0
162;1;1508;10.700000;432;-1.039737;0.0
162;2;1524;10.700000;427;0.532093;0.0
162;3;1530;10.700000;441;1.863752;0.0
162;4;1508;10.700000;447;3.985050;0.0
163;0;1838;9.800000;1278;0.000000;0.0
163;1;1809;9.800000;1232;-0.557648;0.0
163;2;1780;9.800000;1264;4.674750;0.0
163;3;1876;9.800000;1245;1.215450;0.0
163;4;1858;9.800000;1242;0.959393;0.0
163;5;1889;9.800000;1259;1.492286;0.0
163;6;1867;9.800000;1272;1.799163;0.0
163;7;1812;9.800000;1281;3.875471;0.0
163;8;1849;9.800000;1283;2.320047;0.0
163;9;1829;9.800000;1288;3.070326;0.0
164;0;2154;10.800000;1301;0.000000;0.0
164;1;2095;10.800000;1258;-0.144036;0.0
164;2;2080;10.800000;1277;-1.004737;0.0
164;3;2124;10.800000;1281;1.259163;0.0
164;4;2071;10.800000;1303;4.235534;0.0
164;5;2099;10.800000;1317;3.130158;0.0
165;0;679;10.200000;1248;0.000000;0.0
165;1;662;10.200000;1282;-1.259885;0.0
165;2;692;10.200000;1286;1.459518;0.0
165;3;679;10.200000;1301;3.204540;0.0
166;0;1221;10.700000;481;0.000000;0.0
